Function,CPU Time,Clockticks,Clockticks:Performance-core (P-core),Clockticks:Efficient-core (E-core),Instructions Retired,Instructions Retired:Performance-core (P-core),Instructions Retired:Efficient-core (E-core),CPI Rate,CPI Rate:Performance-core (P-core),CPI Rate:Efficient-core (E-core),Performance-core (P-core):Retiring(%),Performance-core (P-core):Retiring:Light Operations(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP x87(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Scalar(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector:128-bit FP Vector(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector:256-bit FP Vector(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations:128-bit Integer Vector Operations(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations:256-bit Vector Operations(%),Performance-core (P-core):Retiring:Light Operations:Memory Operations(%),Performance-core (P-core):Retiring:Light Operations:Fused Instructions(%),Performance-core (P-core):Retiring:Light Operations:Non Fused Branches(%),Performance-core (P-core):Retiring:Light Operations:Other(%),Performance-core (P-core):Retiring:Light Operations:Other:Nop Instructions(%),Performance-core (P-core):Retiring:Light Operations:Other:Shuffles_256b(%),Performance-core (P-core):Retiring:Heavy Operations(%),Performance-core (P-core):Retiring:Heavy Operations:Few Uops Instructions(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:Page Faults(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:FP Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:AVX Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:CISC(%),Performance-core (P-core):Front-End Bound(%),Performance-core (P-core):Front-End Bound:Front-End Latency(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses:Code L2 Hit(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses:Code L2 Miss(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Hit(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss:Code STLB Miss 4K(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss:Code STLB Miss 2M(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Mispredicts Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Clears Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Unknown Branches(%),Performance-core (P-core):Front-End Bound:Front-End Latency:MS Switches(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Length Changing Prefixes(%),Performance-core (P-core):Front-End Bound:Front-End Latency:DSB Switches(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth MITE(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth MITE:Decoder-0 Alone(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth DSB(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth LSD(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:MS(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) DSB Coverage(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) LSD Coverage(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) DSB Misses(%),Performance-core (P-core):Bad Speculation(%),Performance-core (P-core):Bad Speculation:Branch Mispredict(%),Performance-core (P-core):Bad Speculation:Branch Mispredict:Other Mispredicts(%),Performance-core (P-core):Bad Speculation:Machine Clears(%),Performance-core (P-core):Bad Speculation:Machine Clears:Other Nukes(%),Performance-core (P-core):Back-End Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Hit(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 4K(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 2M(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 1G(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Loads Blocked by Store Forwarding(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:L1 Latency Dependency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Lock Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Split Loads(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:FB Full(%),Performance-core (P-core):Back-End Bound:Memory Bound:L2 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L2 Bound:L2 Hit Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound:L3 Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound:SQ Full(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound:Memory Bandwidth(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound:Memory Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:Store Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:Split Stores(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Hit(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 4K(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 2M(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 1G(%),Performance-core (P-core):Back-End Bound:Core Bound(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider:FP Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider:INT Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:Slow Pause(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:C01 Wait(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:C02 Wait(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:Memory Fence(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 0 Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 0 Ports Utilized:Mixing Vectors(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 1 Port Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 2 Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 0(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 1(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 6(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:Load Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:Store Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Vector Capacity Usage (FPU)(%),Efficient-core (E-core):Retiring(%),Efficient-core (E-core):Retiring:General Retirement(%),Efficient-core (E-core):Retiring:General Retirement:FP Arithmetic(%),Efficient-core (E-core):Retiring:General Retirement:Other(%),Efficient-core (E-core):Retiring:Microcode Sequencer(%),Efficient-core (E-core):Front-End Bound(%),Efficient-core (E-core):Front-End Bound:Front-End Latency(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:ICache Misses(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:ITLB Misses(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:BACLEARS(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:Branch Resteers(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Cisc(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Decode(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Pre-Decode Wrong(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Front-End Other(%),Efficient-core (E-core):Bad Speculation(%),Efficient-core (E-core):Bad Speculation:Branch Mispredict(%),Efficient-core (E-core):Bad Speculation:Machine Clears(%),Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear(%),Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:SMC Machine Clear,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Machine Ordering,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:FP Assists,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Disambiguation,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Page Faults,Efficient-core (E-core):Bad Speculation:Machine Clears:Fast Machine Clears(%),Efficient-core (E-core):Back-End Bound(%),Efficient-core (E-core):Back-End Bound:Core Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:Store Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Loads Blocked by Store Forwarding(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Load STLB Hit(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Load STLB Miss(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Other L1(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L2 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L3 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:DRAM Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:Other Load Store(%),Efficient-core (E-core):Back-End Bound Auxiliary(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:ST Buffer,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:LD Buffer,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:RSV,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Non-memory Scheduler(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Register(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Full Re-order Buffer (ROB)(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Allocation Restriction(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Serializing Operations(%),Average CPU Frequency,Module,Function (Full),Source File,Start Address
"std::_Atomic_storage<unsigned __int64,8>::load",2.928806,15553035000,15517095000,35940000,7400645000,7388665000,11980000,2.101578,2.100122,3.000000,7.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4,0.8,1.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,11.7,6.6,0.4,0.3,0.2,0.3,0.2,0.1,0.0,0.0,1.3,0.0,0.7,0.5,0.0,0.0,9.3,5.1,5.8,4.5,1.6,0.0,100.0,38.4,0.0,100.0,23.9,1.5,0.3,22.5,22.5,56.6,59.3,0.0,4.7,2.7,2.0,2.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,4.0,,3.2,,0.0,64.2,86.6,8.7,0.0,0.7,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.2,0.0,0.0,0.0,0.0,6.8,0.0,0.0,5.7,6.0,15.4,7.3,8.4,6.1,12.3,5.7,9.2,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,65.1,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,45.1,100.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,35.1,5.0,0.0,5310367519.569137,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d603
chess::Attacks::`anonymous namespace'::sliderLookup,1.858877,10743065000,10707125000,35940000,27949340000,27901420000,47920000,0.384376,0.383748,0.750000,37.4,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,3.3,2.8,14.0,0.1,0.0,2.0,1.8,0.1,0.0,0.0,0.0,0.0,0.1,29.9,14.4,0.4,0.1,0.2,0.5,0.2,0.3,0.0,0.0,2.1,0.4,1.6,0.0,0.0,0.1,20.9,15.5,9.6,3.5,8.2,0.0,100.0,64.5,0.0,100.0,26.3,5.4,0.0,20.9,20.9,6.4,8.1,5.3,4.1,3.1,1.0,1.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,7.3,6.1,13.4,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,22.4,0.2,0.0,11.2,8.3,44.7,23.9,18.8,24.2,41.6,26.2,21.1,0.0,30.1,30.1,0.0,30.1,0.0,30.1,5.0,0.0,0.0,0.0,5.0,25.0,0.0,25.0,0.0,0.0,9.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,30.1,30.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,5779331614.557289,frankycpp_v1.8.exe,"chess::Attacks::`anonymous namespace'::sliderLookup(const chess::PieceType, const class chess::Square, const class chess::Bitboard)",attacks.cpp,0x14016c950
chess::Attacks::attacks,0.900940,5019620000,5004645000,14975000,13818930000,13759030000,59900000,0.363242,0.363735,0.250000,48.9,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,4.5,4.1,17.8,0.3,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,37.1,17.3,0.0,0.0,0.0,0.4,0.3,0.2,0.0,0.0,3.9,11.5,0.0,0.0,0.0,0.0,19.6,19.8,12.7,2.4,3.8,0.0,0.0,61.5,0.0,100.0,3.1,9.1,4.2,0.0,,10.9,7.3,5.7,2.0,1.8,0.2,0.0,0.0,0.0,0.7,34.2,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,4.2,7.8,9.4,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,30.4,0.1,0.0,15.6,11.4,57.1,21.4,16.9,19.8,34.8,20.1,17.9,0.0,60.1,60.1,0.0,60.1,0.0,36.1,12.0,0.0,0.0,0.0,0.0,36.1,0.0,48.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571534847.032187,frankycpp_v1.8.exe,"chess::Attacks::attacks(enum chess::PieceType,class chess::Square,class chess::Bitboard)",attacks.cpp,0x14016c9b0
engine::Evaluator::kingEval,0.748950,4157060000,4148075000,8985000,9643900000,9607960000,35940000,0.431056,0.431733,0.250000,36.7,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,3.2,4.3,19.9,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,38.5,12.8,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,3.1,1.5,1.6,0.0,0.0,0.0,18.6,25.7,12.8,0.0,9.9,0.0,0.0,57.3,0.0,100.0,21.9,10.8,0.0,11.1,11.1,2.9,0.0,10.7,0.4,0.4,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.3,5.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.1,0.0,11.3,20.1,47.6,29.0,29.8,21.3,48.3,13.7,8.2,0.0,20.0,20.0,0.0,20.0,0.0,80.1,40.1,0.0,0.0,0.0,20.0,60.1,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5550514943.775701,frankycpp_v1.8.exe,"engine::Evaluator::kingEval(class chess::Position const &,struct chess::Score &,class chess::Color)",Evaluator.cpp,0x14026ad90
engine::TT::ageEntries::__l2::<lambda_1>::operator(),0.746950,3845580000,2941090000,904490000,2716465000,2204320000,512145000,1.415656,1.334239,1.766082,16.4,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.6,1.9,7.1,0.3,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,0.4,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.9,0.0,0.0,1.5,4.4,0.0,5.0,68.3,12.3,0.0,0.0,0.0,0.0,0.0,82.0,91.8,37.1,0.9,0.2,0.7,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,13.7,38.0,0.0,30.1,31.8,100.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.0,0.0,1.8,0.0,8.8,13.4,31.9,2.9,26.1,8.7,5.8,0.0,12.5,12.5,0.0,12.5,0.0,4.0,0.0,0.0,0.2,0.0,0.0,5.2,0.2,1.6,0.0,2.6,6.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.8,45.2,29.7,77.0,77.0,0.6,0.0,0.005834,0.000164,0.4,0.0,99.7,1.8,1.0,5148373541.879519,frankycpp_v1.8.exe,engine::TT::ageEntries::__l2::<lambda_1>::operator(),TT.cpp,0x14026e693
engine::Search::search,0.584961,2833270000,2833270000,0,6663875000,6624940000,38935000,0.425169,0.427667,0.0,34.1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.4,4.7,10.0,0.5,0.0,4.1,3.8,0.3,0.0,0.0,0.0,0.0,0.3,35.0,15.9,3.7,2.8,0.9,1.1,0.3,0.8,0.0,0.0,9.2,4.1,5.1,0.0,0.0,0.0,16.5,19.1,7.6,1.0,11.4,0.0,0.0,60.6,0.0,100.0,24.2,10.8,10.8,13.4,13.4,6.8,0.0,12.8,10.2,3.2,7.0,7.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,1.8,12.0,0.0,0.0,0.0,0.9,4.6,14.7,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,6.8,0.9,0.0,0.9,0.2,0.0,0.0,0.0,0.0,16.1,0.1,0.0,11.0,7.3,44.0,28.2,32.4,11.4,53.4,35.6,19.6,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4843517778.112821,frankycpp_v1.8.exe,"engine::Search::search(class chess::Position &,enum chess::Depth,enum chess::Depth,class chess::Value,class chess::Value,enum engine::Search::NodeType,enum engine::Search::Do_Null)",Search.cpp,0x14021f280
func@0x1800126c0,0.423972,2312140000,2312140000,0,5990000,5990000,0,386.000000,386.000000,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,2.9,0.0,0.0,0.0,0.0,100.0,100.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.1,0.0,0.0,0.0,4.5,0.0,0.0,1.1,72.0,100.0,0.0,2.4,0.0,2.4,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,24.7,24.7,0.0,0.0,4.5,0.0,0.3,1.3,0.0,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,5453522026.584906,vcruntime140.dll,func@0x1800126c0,[Unknown],0x1800126c0
engine::Evaluator::pieceEval,0.418972,2189345000,2183355000,5990000,6460215000,6451230000,8985000,0.338897,0.338440,0.666667,60.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,4.6,3.8,20.8,0.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,34.4,19.4,0.0,0.0,0.0,1.0,0.8,0.1,0.0,0.0,4.2,10.1,0.0,0.0,0.0,0.6,25.5,15.0,3.5,2.3,2.3,0.0,0.0,48.6,0.0,100.0,5.6,13.5,10.8,0.0,0.0,0.0,0.0,4.8,3.5,3.3,0.1,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,0.0,,0.0,,0.0,1.2,2.4,10.7,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,16.4,0.2,0.0,4.8,9.5,57.2,23.9,16.1,34.5,46.1,25.3,22.5,0.0,60.1,60.1,0.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,30.1,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225513593.331742,frankycpp_v1.8.exe,"engine::Evaluator::pieceEval(class chess::Position const &,struct chess::Score &,class chess::Color,enum chess::PieceType)",Evaluator.cpp,0x14026a320
engine::Evaluator::evaluate,0.380975,2003655000,1997665000,5990000,8520775000,8505800000,14975000,0.235149,0.234859,0.400000,81.8,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,8.1,6.7,31.1,0.0,0.0,7.1,6.7,0.4,0.0,0.0,0.0,0.0,0.4,49.1,37.3,0.7,0.7,0.0,0.5,0.4,0.1,0.0,0.0,1.3,,,0.0,0.0,0.0,23.8,11.8,2.7,5.3,10.7,0.0,0.0,44.3,0.0,100.0,0.0,6.7,0.0,0.0,0.0,4.4,0.0,9.1,3.0,2.7,0.3,0.0,0.0,0.0,0.0,44.8,0.0,0.0,0.0,3.9,,0.0,,0.0,0.0,16.9,31.2,0.0,0.0,0.3,6.5,6.5,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,36.9,0.0,0.0,15.6,23.4,36.4,13.4,13.4,13.4,29.4,25.8,20.7,0.0,0.0,0.0,0.0,0.0,0.0,90.2,0.0,0.0,0.0,0.0,0.0,30.1,30.1,90.2,0.0,0.0,9.8,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259285776.362205,frankycpp_v1.8.exe,engine::Evaluator::evaluate(class chess::Position const &),Evaluator.cpp,0x140269890
