Function,CPU Time,Clockticks,Clockticks:Performance-core (P-core),Clockticks:Efficient-core (E-core),Instructions Retired,Instructions Retired:Performance-core (P-core),Instructions Retired:Efficient-core (E-core),CPI Rate,CPI Rate:Performance-core (P-core),CPI Rate:Efficient-core (E-core),Performance-core (P-core):Retiring(%),Performance-core (P-core):Retiring:Light Operations(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP x87(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Scalar(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector:128-bit FP Vector(%),Performance-core (P-core):Retiring:Light Operations:FP Arithmetic:FP Vector:256-bit FP Vector(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations:128-bit Integer Vector Operations(%),Performance-core (P-core):Retiring:Light Operations:Integer Operations:256-bit Vector Operations(%),Performance-core (P-core):Retiring:Light Operations:Memory Operations(%),Performance-core (P-core):Retiring:Light Operations:Fused Instructions(%),Performance-core (P-core):Retiring:Light Operations:Non Fused Branches(%),Performance-core (P-core):Retiring:Light Operations:Other(%),Performance-core (P-core):Retiring:Light Operations:Other:Nop Instructions(%),Performance-core (P-core):Retiring:Light Operations:Other:Shuffles_256b(%),Performance-core (P-core):Retiring:Heavy Operations(%),Performance-core (P-core):Retiring:Heavy Operations:Few Uops Instructions(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:Page Faults(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:FP Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:Assists:AVX Assists(%),Performance-core (P-core):Retiring:Heavy Operations:Microcode Sequencer:CISC(%),Performance-core (P-core):Front-End Bound(%),Performance-core (P-core):Front-End Bound:Front-End Latency(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses:Code L2 Hit(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ICache Misses:Code L2 Miss(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Hit(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss:Code STLB Miss 4K(%),Performance-core (P-core):Front-End Bound:Front-End Latency:ITLB Misses:Code STLB Miss:Code STLB Miss 2M(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Mispredicts Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Clears Resteers(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Branch Resteers:Unknown Branches(%),Performance-core (P-core):Front-End Bound:Front-End Latency:MS Switches(%),Performance-core (P-core):Front-End Bound:Front-End Latency:Length Changing Prefixes(%),Performance-core (P-core):Front-End Bound:Front-End Latency:DSB Switches(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth MITE(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth MITE:Decoder-0 Alone(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth DSB(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:Front-End Bandwidth LSD(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:MS(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) DSB Coverage(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) LSD Coverage(%),Performance-core (P-core):Front-End Bound:Front-End Bandwidth:(Info) DSB Misses(%),Performance-core (P-core):Bad Speculation(%),Performance-core (P-core):Bad Speculation:Branch Mispredict(%),Performance-core (P-core):Bad Speculation:Branch Mispredict:Other Mispredicts(%),Performance-core (P-core):Bad Speculation:Machine Clears(%),Performance-core (P-core):Bad Speculation:Machine Clears:Other Nukes(%),Performance-core (P-core):Back-End Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Hit(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 4K(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 2M(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:DTLB Overhead:Load STLB Miss:Load STLB Miss 1G(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Loads Blocked by Store Forwarding(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:L1 Latency Dependency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Lock Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:Split Loads(%),Performance-core (P-core):Back-End Bound:Memory Bound:L1 Bound:FB Full(%),Performance-core (P-core):Back-End Bound:Memory Bound:L2 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L2 Bound:L2 Hit Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound:L3 Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:L3 Bound:SQ Full(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound:Memory Bandwidth(%),Performance-core (P-core):Back-End Bound:Memory Bound:DRAM Bound:Memory Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:Store Latency(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:Split Stores(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Hit(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 4K(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 2M(%),Performance-core (P-core):Back-End Bound:Memory Bound:Store Bound:DTLB Store Overhead:Store STLB Miss:Store STLB Miss 1G(%),Performance-core (P-core):Back-End Bound:Core Bound(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider:FP Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Divider:INT Divider(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:Slow Pause(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:C01 Wait(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:C02 Wait(%),Performance-core (P-core):Back-End Bound:Core Bound:Serializing Operations:Memory Fence(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 0 Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 0 Ports Utilized:Mixing Vectors(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 1 Port Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 2 Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 0(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 1(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:ALU Operation Utilization:Port 6(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:Load Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Cycles of 3+ Ports Utilized:Store Operation Utilization(%),Performance-core (P-core):Back-End Bound:Core Bound:Port Utilization:Vector Capacity Usage (FPU)(%),Efficient-core (E-core):Retiring(%),Efficient-core (E-core):Retiring:General Retirement(%),Efficient-core (E-core):Retiring:General Retirement:FP Arithmetic(%),Efficient-core (E-core):Retiring:General Retirement:Other(%),Efficient-core (E-core):Retiring:Microcode Sequencer(%),Efficient-core (E-core):Front-End Bound(%),Efficient-core (E-core):Front-End Bound:Front-End Latency(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:ICache Misses(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:ITLB Misses(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:BACLEARS(%),Efficient-core (E-core):Front-End Bound:Front-End Latency:Branch Resteers(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Cisc(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Decode(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Pre-Decode Wrong(%),Efficient-core (E-core):Front-End Bound:Front-End Bandwidth:Front-End Other(%),Efficient-core (E-core):Bad Speculation(%),Efficient-core (E-core):Bad Speculation:Branch Mispredict(%),Efficient-core (E-core):Bad Speculation:Machine Clears(%),Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear(%),Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:SMC Machine Clear,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Machine Ordering,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:FP Assists,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Disambiguation,Efficient-core (E-core):Bad Speculation:Machine Clears:Machine Clear:Page Faults,Efficient-core (E-core):Bad Speculation:Machine Clears:Fast Machine Clears(%),Efficient-core (E-core):Back-End Bound(%),Efficient-core (E-core):Back-End Bound:Core Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:Store Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Loads Blocked by Store Forwarding(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Load STLB Hit(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Load STLB Miss(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L1 Bound:Other L1(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L2 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:L3 Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:DRAM Bound(%),Efficient-core (E-core):Back-End Bound:Memory Bound:Other Load Store(%),Efficient-core (E-core):Back-End Bound Auxiliary(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:ST Buffer,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:LD Buffer,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Memory Scheduler:RSV,Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Non-memory Scheduler(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Register(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Full Re-order Buffer (ROB)(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Allocation Restriction(%),Efficient-core (E-core):Back-End Bound Auxiliary:Resource Bound:Serializing Operations(%),Average CPU Frequency,Module,Function (Full),Source File,Start Address
engine::TT::probe,30.077997,156156305000,143352680000,12803625000,18769665000,17338055000,1431610000,8.319611,8.268095,8.943515,2.3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.6,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2,10.3,4.8,0.2,0.1,0.1,0.6,0.5,0.1,0.0,0.0,2.2,0.6,1.3,0.3,3.1,0.1,7.0,5.5,2.1,0.8,4.0,0.0,100.0,84.8,0.0,100.0,10.9,3.5,1.8,7.4,0.0,76.5,67.2,0.0,1.3,0.7,0.6,0.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.1,0.0,65.2,4.9,0.0,6.2,21.6,64.3,0.3,30.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,9.2,0.8,0.7,0.1,0.1,0.0,0.0,0.0,0.0,6.2,0.0,0.0,5.9,4.8,14.7,7.4,7.3,6.7,12.2,9.2,8.3,0.0,2.3,2.2,0.0,2.2,0.1,5.1,0.5,0.1,0.0,0.1,0.2,4.6,0.1,3.6,0.0,1.3,14.6,2.7,7.9,0.0,0.0,0.000096,0.0,0.0,0.0,8.0,78.0,0.0,78.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,20.2,0.1,56.6,78.0,78.0,0.5,0.001470,0.003358,0.000182,8.9,0.0,67.3,0.6,0.6,5191712312.683743,frankycpp_v1.5.exe,engine::TT::probe(unsigned __int64 const &),TT.cpp,0x14024ab00
engine::TT::put,28.213121,147767310000,136521085000,11246225000,26290110000,24618900000,1671210000,5.620643,5.545377,6.729391,3.5,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.2,0.2,1.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.2,9.6,5.0,0.3,0.3,0.1,2.8,2.5,0.3,0.3,0.0,6.5,2.5,4.0,0.0,0.0,0.0,8.7,4.5,3.7,0.7,3.5,0.0,100.0,89.0,0.0,100.0,15.3,5.8,4.9,9.5,0.7,71.6,66.3,0.0,1.8,1.8,0.0,0.0,0.0,0.0,1.7,2.2,0.0,0.0,0.0,2.0,0.5,71.3,4.3,0.0,0.0,8.1,75.1,0.5,25.7,0.0,2.1,2.1,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.2,4.3,17.9,6.6,5.3,6.0,11.4,9.3,8.7,12.5,2.7,2.7,0.0,2.7,0.1,4.3,0.7,0.1,0.1,0.1,0.2,4.9,0.1,3.4,0.0,0.6,26.3,10.8,8.3,0.0,0.0,0.000113,0.0,0.0,0.0,7.4,66.7,0.0,66.7,0.7,0.4,0.0,0.1,0.0,0.1,2.3,20.1,0.0,43.2,66.7,66.7,6.4,0.007234,0.047257,0.003215,8.7,0.0,46.5,0.4,0.6,5237538634.968421,frankycpp_v1.5.exe,"engine::TT::put(unsigned __int64,enum chess::Depth,class chess::Move,class chess::Value,enum chess::ValueType,class chess::Value)",TT.cpp,0x14024a8c0
engine::TT::prefetch,9.102394,49219830000,46134980000,3084850000,11845225000,11084495000,760730000,4.155247,4.162118,4.055118,4.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,0.4,1.9,0.0,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.1,10.2,2.9,0.3,0.3,0.1,0.2,0.1,0.1,0.0,0.0,0.6,0.1,0.5,0.1,0.0,0.1,7.0,7.3,4.2,1.1,3.3,0.0,100.0,73.5,0.0,100.0,6.6,0.7,0.7,6.0,2.0,78.4,63.3,3.6,3.6,1.3,2.4,2.4,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.1,0.8,72.3,5.5,0.0,0.2,14.9,77.4,0.4,2.7,0.0,1.2,1.2,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.0,5.0,18.5,9.4,8.6,7.7,18.9,10.4,9.0,0.0,5.1,4.7,0.0,4.7,0.4,3.7,0.5,0.2,0.1,0.1,0.0,4.0,0.0,2.9,0.0,0.5,10.7,0.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,80.5,0.0,80.5,2.8,0.0,0.0,0.3,0.0,0.3,1.8,14.4,0.0,61.6,80.5,80.5,2.7,0.027898,0.0,0.000609,0.1,0.0,76.5,0.7,0.4,5407350155.768648,frankycpp_v1.5.exe,engine::TT::prefetch,TT.h,0x14020c6ca
engine::TT::prefetch,8.698421,46018175000,42585905000,3432270000,12647885000,11890150000,757735000,3.638409,3.581612,4.529644,5.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.6,0.4,1.8,0.0,0.0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.1,11.5,4.6,1.1,1.1,0.0,0.2,0.2,0.0,0.0,0.0,1.4,0.1,0.8,0.4,0.0,0.2,8.2,6.9,4.0,1.2,3.8,0.0,0.0,83.9,0.0,100.0,8.1,1.1,1.1,6.9,4.1,75.3,74.3,3.4,0.8,0.6,0.2,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.8,73.9,2.7,0.0,0.0,4.2,93.2,0.1,2.3,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,6.3,0.0,0.0,5.9,5.0,20.5,8.0,6.6,6.8,15.2,9.5,9.8,0.0,4.6,4.6,0.0,4.6,0.0,3.6,0.3,0.4,0.1,0.1,0.4,3.3,0.1,2.2,0.0,0.4,18.3,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2,73.4,0.0,73.4,65.6,0.0,0.0,0.3,0.0,0.0,1.6,12.4,0.0,0.0,73.4,73.4,65.1,0.656388,0.0,0.013126,0.1,0.0,1.0,0.5,0.2,5290405817.903782,frankycpp_v1.5.exe,engine::TT::prefetch,TT.h,0x14020bac1
chess::Attacks::`anonymous namespace'::sliderLookup,6.406573,33882435000,31348665000,2533770000,90125540000,84833375000,5292165000,0.375947,0.369532,0.478778,44.7,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,4.1,3.2,15.5,0.1,0.0,3.2,3.1,0.1,0.0,0.0,0.0,0.0,0.1,35.4,15.7,0.6,0.3,0.2,0.6,0.4,0.2,0.0,0.0,2.9,2.3,0.6,0.0,0.5,0.1,20.3,19.7,9.1,4.2,8.6,0.0,100.0,71.3,0.0,100.0,8.6,6.8,0.0,1.8,1.8,11.2,9.7,7.8,5.5,4.1,1.3,1.3,0.0,0.0,0.1,31.1,0.0,0.0,0.0,1.2,8.8,1.9,2.4,0.0,2.1,6.4,13.4,6.4,12.7,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,21.8,0.7,0.0,9.6,14.1,46.6,24.4,18.8,28.4,35.9,23.4,22.4,0.0,46.8,46.8,0.0,46.8,0.0,24.5,3.2,0.4,0.2,0.4,2.0,22.0,0.1,18.8,0.1,5.8,17.9,15.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.8,0.0,10.8,0.3,4.3,0.0,0.7,1.4,0.0,5.2,0.9,0.1,0.1,10.8,10.8,0.4,0.002830,0.001140,0.000171,0.1,0.0,4.3,2.9,0.3,5288698589.715779,frankycpp_v1.5.exe,"chess::Attacks::`anonymous namespace'::sliderLookup(const chess::PieceType, const class chess::Square, const class chess::Bitboard)",attacks.cpp,0x1401694e0
"std::_Atomic_storage<unsigned __int64,8>::store",6.055597,32351990000,30800580000,1551410000,2527780000,2413970000,113810000,12.798578,12.759305,13.631579,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.5,0.0,0.0,0.1,3.2,3.0,0.2,0.2,0.0,7.1,1.0,6.0,0.0,2.8,0.0,5.5,1.7,1.7,0.2,1.5,0.0,0.0,84.2,0.0,100.0,10.4,1.5,0.9,8.8,,85.4,86.1,63.8,0.8,0.8,0.1,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,3.2,0.4,21.8,4.0,0.0,0.0,4.7,13.3,0.1,92.9,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,2.2,5.4,2.8,3.3,2.0,5.2,3.4,3.4,0.0,1.5,1.3,0.0,1.3,0.2,2.4,0.6,0.0,0.1,0.0,0.3,2.4,0.0,1.7,0.0,0.2,11.9,10.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,84.1,0.0,84.1,10.9,59.2,63.2,0.0,0.0,0.0,1.1,7.3,0.0,5.6,84.1,84.1,46.5,0.109432,0.351615,0.009669,0.7,0.0,4.2,0.0,0.7,5342494207.956738,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14024aac3
chess::Attacks::attacks,4.366709,23930050000,21809590000,2120460000,64009140000,57920305000,6088835000,0.373854,0.376545,0.348254,48.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,3.2,4.8,15.7,0.1,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,29.4,12.7,0.3,0.2,0.1,0.5,0.3,0.2,0.0,0.0,1.7,,,0.1,0.7,0.1,16.7,16.7,7.1,5.5,10.4,0.0,100.0,74.1,0.1,100.0,0.0,6.1,0.0,0.0,0.0,30.9,23.0,4.9,2.4,2.3,0.1,0.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,1.3,11.4,2.9,3.4,0.0,0.7,5.6,13.1,12.4,23.4,0.0,0.6,0.6,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,23.5,2.8,0.0,10.7,11.0,46.3,27.2,24.9,25.7,46.5,26.2,26.8,12.5,60.9,60.7,0.0,60.7,0.2,23.8,3.0,0.1,0.3,0.0,1.5,24.1,0.2,17.4,0.1,4.8,6.2,11.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.6,9.2,0.7,8.5,0.4,1.3,0.8,0.0,0.8,0.0,1.2,2.2,0.1,3.3,9.2,9.2,0.5,0.003966,0.000417,0.000459,0.2,0.0,4.8,3.3,0.3,5480110819.571789,frankycpp_v1.5.exe,"chess::Attacks::attacks(enum chess::PieceType,class chess::Square,class chess::Bitboard)",attacks.cpp,0x140169540
"std::_Atomic_storage<unsigned __int64,8>::load",3.023799,15690805000,14846215000,844590000,6765705000,6591995000,173710000,2.319168,2.252158,4.862069,6.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.6,0.5,1.5,0.0,0.0,0.7,0.6,0.1,0.0,0.0,0.0,0.0,0.1,5.5,3.2,0.2,0.2,0.0,0.6,0.5,0.1,0.0,0.0,1.7,,,0.9,0.0,0.1,5.0,2.3,2.3,1.2,2.1,0.0,100.0,78.1,0.0,100.0,0.0,4.2,0.0,0.0,0.0,88.3,74.3,4.4,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,15.9,5.3,0.0,62.5,74.1,24.3,0.9,36.8,0.0,0.9,0.9,0.0,0.0,0.0,0.0,14.1,0.9,1.1,0.0,0.2,0.0,0.0,0.0,0.0,5.3,0.0,0.0,4.9,1.4,11.2,5.1,2.4,5.2,10.4,5.1,5.4,0.0,4.7,4.7,0.0,4.7,0.0,5.1,0.4,0.0,0.0,0.0,0.0,2.3,0.0,3.4,0.0,0.6,23.7,2.1,16.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,66.5,0.0,66.5,0.3,2.1,0.0,1.1,6.4,0.0,3.2,46.6,0.0,14.2,66.5,66.5,0.9,0.003050,0.005553,0.000469,5.8,0.0,55.2,0.2,0.9,5189103883.540674,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14024ab33
engine::Search::search,2.366842,12021930000,10153050000,1868880000,24217570000,21048860000,3168710000,0.496414,0.482356,0.589792,35.6,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,3.1,4.7,9.8,0.0,0.0,2.1,2.0,0.1,0.0,0.0,0.0,0.0,0.1,27.8,11.0,1.8,1.3,0.5,1.7,1.6,0.2,0.2,0.0,4.9,,,0.3,0.0,0.0,11.2,16.8,11.7,0.8,7.2,0.0,0.0,68.9,0.0,100.0,0.0,22.0,6.9,0.0,,45.5,27.8,13.1,9.7,2.3,7.4,7.4,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.5,6.3,6.9,1.3,0.0,1.0,8.2,21.0,9.0,25.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.7,0.3,0.0,0.3,0.2,0.0,0.0,0.0,0.0,17.8,1.6,0.0,8.2,7.7,38.4,23.5,22.8,17.8,39.0,27.6,13.2,0.0,37.1,36.9,0.0,36.9,0.2,17.6,1.9,0.6,0.5,1.0,0.5,13.1,0.2,10.3,0.2,1.9,15.5,20.0,2.4,0.1,0.0,0.000482,0.0,0.0,0.0,2.1,29.8,0.0,29.8,10.2,21.2,22.2,0.0,2.9,0.0,0.3,2.9,0.0,0.0,29.8,29.8,11.5,0.101760,0.005509,0.003290,1.2,0.0,12.0,0.5,1.0,5079311687.749049,frankycpp_v1.5.exe,"engine::Search::search(class chess::Position &,enum chess::Depth,enum chess::Depth,class chess::Value,class chess::Value,enum engine::Search::NodeType,enum engine::Search::Do_Null)",Search.cpp,0x14020a770
